Mooring_DataSet_Id,Year,Site,Latitude,Longitude,ISO_DateTime_UTC,GMT_Date,GMT_Time,GIFET_T,GIFET_pH
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T10:09:00.00Z,20110805,100900,12.99,8.100
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T10:20:00.00Z,20110805,102000,12.98,8.105
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T10:30:00.00Z,20110805,103000,12.97,8.111
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T10:39:00.00Z,20110805,103900,12.97,8.115
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T10:50:00.00Z,20110805,105000,12.97,8.118
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T10:59:00.00Z,20110805,105900,12.96,8.120
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T18:49:00.00Z,20110805,184900,13.74,7.847
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T19:00:00.00Z,20110805,190000,13.36,7.913
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T19:09:00.00Z,20110805,190900,13.13,7.963
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T19:20:00.00Z,20110805,192000,12.96,7.998
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T19:30:00.00Z,20110805,193000,12.85,8.024
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T19:39:00.00Z,20110805,193900,12.78,8.042
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T19:50:00.00Z,20110805,195000,12.74,8.058
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T19:59:00.00Z,20110805,195900,12.70,8.074
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T20:10:00.00Z,20110805,201000,12.68,8.087
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T20:19:00.00Z,20110805,201900,12.67,8.096
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T20:30:00.00Z,20110805,203000,12.66,8.106
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T20:39:00.00Z,20110805,203900,12.67,8.124
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T20:50:00.00Z,20110805,205000,12.66,8.137
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T21:00:00.00Z,20110805,210000,12.64,8.144
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T21:09:00.00Z,20110805,210900,12.63,8.150
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T21:20:00.00Z,20110805,212000,12.64,8.154
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T21:29:00.00Z,20110805,212900,12.63,8.159
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T21:40:00.00Z,20110805,214000,12.64,8.165
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T21:49:00.00Z,20110805,214900,12.65,8.168
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T22:00:00.00Z,20110805,220000,12.64,8.174
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T22:09:00.00Z,20110805,220900,12.64,8.176
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T22:20:00.00Z,20110805,222000,12.63,8.177
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T22:30:00.00Z,20110805,223000,12.61,8.180
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T22:39:00.00Z,20110805,223900,12.61,8.181
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T22:50:00.00Z,20110805,225000,12.61,8.182
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T22:59:00.00Z,20110805,225900,12.62,8.183
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T23:10:00.00Z,20110805,231000,12.63,8.183
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T23:19:00.00Z,20110805,231900,12.65,8.182
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T23:30:00.00Z,20110805,233000,12.65,8.178
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T23:39:00.00Z,20110805,233900,12.66,8.178
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-05T23:50:00.00Z,20110805,235000,12.67,8.178
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T00:00:00.00Z,20110806,000000,12.69,8.181
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T00:09:00.00Z,20110806,000900,12.70,8.179
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T00:20:00.00Z,20110806,002000,12.72,8.177
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T00:29:00.00Z,20110806,002900,12.74,8.174
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T00:40:00.00Z,20110806,004000,12.76,8.173
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T00:49:00.00Z,20110806,004900,12.77,8.171
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T01:00:00.00Z,20110806,010000,12.77,8.169
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T01:09:00.00Z,20110806,010900,12.78,8.167
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T01:20:00.00Z,20110806,012000,12.78,8.164
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T01:30:00.00Z,20110806,013000,12.79,8.162
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T19:20:00.00Z,20110806,192000,14.29,7.853
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T19:30:00.00Z,20110806,193000,13.92,7.922
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T19:39:00.00Z,20110806,193900,13.71,7.968
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T19:50:00.00Z,20110806,195000,13.52,8.007
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T19:59:00.00Z,20110806,195900,13.36,8.039
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T20:10:00.00Z,20110806,201000,13.22,8.064
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T20:19:00.00Z,20110806,201900,13.16,8.083
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T20:30:00.00Z,20110806,203000,13.08,8.101
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T20:39:00.00Z,20110806,203900,13.05,8.113
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T20:50:00.00Z,20110806,205000,13.03,8.130
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T21:00:00.00Z,20110806,210000,13.00,8.143
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T21:09:00.00Z,20110806,210900,12.96,8.158
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T21:20:00.00Z,20110806,212000,12.94,8.172
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T21:29:00.00Z,20110806,212900,12.89,8.182
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T21:40:00.00Z,20110806,214000,12.86,8.193
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T21:49:00.00Z,20110806,214900,12.83,8.200
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T22:00:00.00Z,20110806,220000,12.82,8.205
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T22:09:00.00Z,20110806,220900,12.82,8.207
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T22:20:00.00Z,20110806,222000,12.81,8.211
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T22:30:00.00Z,20110806,223000,12.81,8.215
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T22:39:00.00Z,20110806,223900,12.83,8.214
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T22:50:00.00Z,20110806,225000,12.84,8.212
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T22:59:00.00Z,20110806,225900,12.85,8.211
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T23:10:00.00Z,20110806,231000,12.84,8.210
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T23:19:00.00Z,20110806,231900,12.82,8.210
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T23:30:00.00Z,20110806,233000,12.82,8.210
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T23:39:00.00Z,20110806,233900,12.81,8.209
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-06T23:50:00.00Z,20110806,235000,12.81,8.207
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T00:00:00.00Z,20110807,000000,12.82,8.206
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T00:09:00.00Z,20110807,000900,12.84,8.205
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T00:20:00.00Z,20110807,002000,12.86,8.204
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T00:29:00.00Z,20110807,002900,12.90,8.203
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T00:40:00.00Z,20110807,004000,12.93,8.205
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T00:49:00.00Z,20110807,004900,12.96,8.205
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T01:00:00.00Z,20110807,010000,12.98,8.204
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T01:09:00.00Z,20110807,010900,13.00,8.204
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T01:20:00.00Z,20110807,012000,13.03,8.201
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T01:30:00.00Z,20110807,013000,13.04,8.203
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T01:39:00.00Z,20110807,013900,13.06,8.201
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T01:50:00.00Z,20110807,015000,13.08,8.200
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T01:59:00.00Z,20110807,015900,13.09,8.200
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T02:10:00.00Z,20110807,021000,13.09,8.199
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T02:19:00.00Z,20110807,021900,13.09,8.198
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T02:30:00.00Z,20110807,023000,13.10,8.195
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T20:10:00.00Z,20110807,201000,13.01,8.104
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T20:19:00.00Z,20110807,201900,12.91,8.112
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T20:30:00.00Z,20110807,203000,12.71,8.123
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T20:39:00.00Z,20110807,203900,12.60,8.130
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T20:50:00.00Z,20110807,205000,12.48,8.134
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T21:00:00.00Z,20110807,210000,12.42,8.136
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T21:09:00.00Z,20110807,210900,12.38,8.138
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T21:20:00.00Z,20110807,212000,12.35,8.140
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T21:29:00.00Z,20110807,212900,12.34,8.141
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T21:40:00.00Z,20110807,214000,12.35,8.141
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T21:49:00.00Z,20110807,214900,12.37,8.140
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T22:00:00.00Z,20110807,220000,12.37,8.142
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T22:09:00.00Z,20110807,220900,12.38,8.140
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T22:20:00.00Z,20110807,222000,12.41,8.142
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T22:30:00.00Z,20110807,223000,12.42,8.145
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T22:39:00.00Z,20110807,223900,12.44,8.148
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T22:50:00.00Z,20110807,225000,12.44,8.149
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T22:59:00.00Z,20110807,225900,12.45,8.149
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T23:10:00.00Z,20110807,231000,12.47,8.149
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T23:19:00.00Z,20110807,231900,12.48,8.148
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T23:30:00.00Z,20110807,233000,12.47,8.150
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T23:39:00.00Z,20110807,233900,12.46,8.150
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-07T23:50:00.00Z,20110807,235000,12.46,8.150
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T00:00:00.00Z,20110808,000000,12.46,8.150
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T00:09:00.00Z,20110808,000900,12.46,8.149
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T00:20:00.00Z,20110808,002000,12.47,8.148
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T00:29:00.00Z,20110808,002900,12.47,8.147
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T00:40:00.00Z,20110808,004000,12.47,8.146
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T00:49:00.00Z,20110808,004900,12.47,8.145
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T01:00:00.00Z,20110808,010000,12.47,8.145
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T01:09:00.00Z,20110808,010900,12.48,8.142
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T01:20:00.00Z,20110808,012000,12.49,8.141
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T01:30:00.00Z,20110808,013000,12.48,8.141
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T01:39:00.00Z,20110808,013900,12.48,8.140
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T01:50:00.00Z,20110808,015000,12.47,8.140
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T01:59:00.00Z,20110808,015900,12.46,8.139
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T02:10:00.00Z,20110808,021000,12.45,8.139
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T02:19:00.00Z,20110808,021900,12.43,8.138
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T02:30:00.00Z,20110808,023000,12.43,8.136
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T02:39:00.00Z,20110808,023900,12.43,8.135
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T02:50:00.00Z,20110808,025000,12.43,8.133
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T03:00:00.00Z,20110808,030000,12.43,8.132
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T03:09:00.00Z,20110808,030900,12.43,8.129
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T03:20:00.00Z,20110808,032000,12.41,8.127
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T03:29:00.00Z,20110808,032900,12.39,8.125
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T03:40:00.00Z,20110808,034000,12.37,8.124
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T14:19:00.00Z,20110808,141900,11.94,7.921
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T14:30:00.00Z,20110808,143000,11.92,7.928
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T14:39:00.00Z,20110808,143900,11.92,7.934
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T14:50:00.00Z,20110808,145000,11.91,7.940
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T15:00:00.00Z,20110808,150000,11.90,7.947
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T15:09:00.00Z,20110808,150900,11.90,7.951
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T15:40:00.00Z,20110808,154000,11.89,7.963
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T15:49:00.00Z,20110808,154900,11.90,7.967
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T16:00:00.00Z,20110808,160000,11.91,7.970
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T16:09:00.00Z,20110808,160900,11.92,7.973
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T16:20:00.00Z,20110808,162000,11.93,7.976
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T21:09:00.00Z,20110808,210900,13.51,8.065
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T21:20:00.00Z,20110808,212000,13.22,8.082
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T21:29:00.00Z,20110808,212900,12.97,8.094
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T21:40:00.00Z,20110808,214000,12.82,8.103
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T21:49:00.00Z,20110808,214900,12.69,8.111
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T22:00:00.00Z,20110808,220000,12.60,8.117
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T22:09:00.00Z,20110808,220900,12.49,8.122
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T22:20:00.00Z,20110808,222000,12.42,8.126
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T22:30:00.00Z,20110808,223000,12.37,8.130
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T22:39:00.00Z,20110808,223900,12.32,8.132
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T22:50:00.00Z,20110808,225000,12.27,8.135
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T22:59:00.00Z,20110808,225900,12.22,8.137
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T23:10:00.00Z,20110808,231000,12.17,8.138
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T23:19:00.00Z,20110808,231900,12.16,8.140
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T23:30:00.00Z,20110808,233000,12.14,8.140
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T23:39:00.00Z,20110808,233900,12.11,8.143
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-08T23:50:00.00Z,20110808,235000,12.09,8.142
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-09T00:00:00.00Z,20110809,000000,12.08,8.143
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-09T00:09:00.00Z,20110809,000900,12.06,8.143
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-09T00:20:00.00Z,20110809,002000,12.04,8.144
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-09T00:29:00.00Z,20110809,002900,12.04,8.143
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-09T00:40:00.00Z,20110809,004000,12.04,8.142
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-08-09T00:49:00.00Z,20110809,004900,12.04,8.142
